four_fingers,0.0,0.0,-0.07813268899917603,-0.09637808799743652,-0.10105109214782715,-0.24654072523117065,-0.027402758598327637,-0.34780198335647583,0.04758542776107788,-0.3660290837287903,-0.12089031934738159,-0.44155043363571167,-0.1430482268333435,-0.6033188700675964,-0.1509913206100464,-0.7027003765106201,-0.15351331233978271,-0.7871494591236115,-0.05061370134353638,-0.45696353912353516,-0.04500061273574829,-0.6387202441692352,-0.038617849349975586,-0.7450406551361084,-0.03098982572555542,-0.8307428359985352,0.016421139240264893,-0.4319225251674652,0.038023412227630615,-0.5906257629394531,0.053652286529541016,-0.688931405544281,0.06587463617324829,-0.7720597684383392,0.07877594232559204,-0.3790130615234375,0.11146068572998047,-0.5023782849311829,0.13276433944702148,-0.576779842376709,0.14976978302001953,-0.6433919370174408
four_fingers,0.0,0.0,-0.07649827003479004,-0.09570014476776123,-0.10139375925064087,-0.2493131160736084,-0.025254249572753906,-0.3532893657684326,0.05391472578048706,-0.364688515663147,-0.11896747350692749,-0.4375562071800232,-0.14402353763580322,-0.5986467003822327,-0.15368187427520752,-0.6974405944347382,-0.15651848912239075,-0.7814432680606842,-0.04915875196456909,-0.45245614647865295,-0.045592665672302246,-0.6328416466712952,-0.042458534240722656,-0.7393121719360352,-0.036867499351501465,-0.8260442316532135,0.016748487949371338,-0.42990541458129883,0.036886394023895264,-0.5861700773239136,0.05126744508743286,-0.6840508580207825,0.06402873992919922,-0.7629715204238892,0.07822483777999878,-0.38150614500045776,0.1084861159324646,-0.5033974349498749,0.128365159034729,-0.579559326171875,0.14614665508270264,-0.6448142826557159
four_fingers,0.0,0.0,-0.07752716541290283,-0.08778506517410278,-0.10110676288604736,-0.23470181226730347,-0.02775430679321289,-0.34015923738479614,0.04967468976974487,-0.36970430612564087,-0.11507457494735718,-0.43641093373298645,-0.13504809141159058,-0.5990229845046997,-0.14308947324752808,-0.6982279717922211,-0.14693760871887207,-0.7814799845218658,-0.04393351078033447,-0.45461705327033997,-0.03753715753555298,-0.6374776363372803,-0.03401607275009155,-0.7447881400585175,-0.031258583068847656,-0.8329900205135345,0.02337205410003662,-0.4306254982948303,0.048767030239105225,-0.5875846147537231,0.06565272808074951,-0.6832056641578674,0.07682228088378906,-0.765137791633606,0.08373391628265381,-0.3762893080711365,0.11811548471450806,-0.500329464673996,0.13846033811569214,-0.5729039311408997,0.1528031826019287,-0.638690710067749
four_fingers,0.0,0.0,-0.07961833477020264,-0.084067702293396,-0.10940366983413696,-0.22871768474578857,-0.03999847173690796,-0.3370347023010254,0.039927899837493896,-0.37448590993881226,-0.1178508996963501,-0.4361301362514496,-0.14051860570907593,-0.595457911491394,-0.15017753839492798,-0.6963364779949188,-0.1540200114250183,-0.7810752689838409,-0.04724019765853882,-0.45699551701545715,-0.040976524353027344,-0.6399769484996796,-0.03833049535751343,-0.750077098608017,-0.034082651138305664,-0.8412905633449554,0.019505858421325684,-0.43678632378578186,0.04236036539077759,-0.5984429121017456,0.057224392890930176,-0.698790580034256,0.06876099109649658,-0.7823972404003143,0.07959502935409546,-0.3843088746070862,0.11237001419067383,-0.5084977447986603,0.13456743955612183,-0.5854339599609375,0.15234500169754028,-0.6523032784461975
four_fingers,0.0,0.0,-0.07802540063858032,-0.08594763278961182,-0.10617557168006897,-0.23682916164398193,-0.03277552127838135,-0.34302371740341187,0.04760485887527466,-0.3737795948982239,-0.11491096019744873,-0.4401995539665222,-0.14129769802093506,-0.6024458408355713,-0.1530088186264038,-0.7031025290489197,-0.15762323141098022,-0.787632942199707,-0.042903244495391846,-0.458652138710022,-0.03663277626037598,-0.6450178027153015,-0.033809542655944824,-0.7538312375545502,-0.028850972652435303,-0.8417028188705444,0.02354663610458374,-0.43773138523101807,0.04516792297363281,-0.6000828146934509,0.05839526653289795,-0.6984204947948456,0.06905126571655273,-0.7798918783664703,0.08308565616607666,-0.38939517736434937,0.1143447756767273,-0.5127575695514679,0.13455379009246826,-0.5890687704086304,0.15153419971466064,-0.6546532213687897
four_fingers,0.0,0.0,-0.07973569631576538,-0.08244210481643677,-0.11204606294631958,-0.22864311933517456,-0.04589471220970154,-0.3398020267486572,0.035731494426727295,-0.3748445510864258,-0.11668938398361206,-0.4335176348686218,-0.13994213938713074,-0.5936915874481201,-0.1508100926876068,-0.6952467262744904,-0.15513503551483154,-0.7805505692958832,-0.047840654850006104,-0.4567748010158539,-0.04324084520339966,-0.6412517130374908,-0.04096996784210205,-0.7549609243869781,-0.036595165729522705,-0.8501579463481903,0.01866060495376587,-0.43807142972946167,0.042655229568481445,-0.600769966840744,0.057931602001190186,-0.7005963921546936,0.06968921422958374,-0.7838123142719269,0.07967549562454224,-0.3867865204811096,0.1127246618270874,-0.510299563407898,0.13356274366378784,-0.5890555381774902,0.15037894248962402,-0.6572277247905731
four_fingers,0.0,0.0,-0.07903361320495605,-0.08492887020111084,-0.10975179076194763,-0.23708289861679077,-0.03932005167007446,-0.34708672761917114,0.04271042346954346,-0.3766528367996216,-0.11318060755729675,-0.4417691230773926,-0.1406155228614807,-0.6056835651397705,-0.15323901176452637,-0.7075808644294739,-0.15794780850410461,-0.7932779490947723,-0.04154306650161743,-0.46157413721084595,-0.03609323501586914,-0.6482290625572205,-0.03371286392211914,-0.7585833370685577,-0.02903646230697632,-0.8487785458564758,0.02432769536972046,-0.4412382245063782,0.047875165939331055,-0.6029559075832367,0.06243997812271118,-0.7015161514282227,0.07407069206237793,-0.7829487919807434,0.08347642421722412,-0.3931657671928406,0.11507940292358398,-0.5164659023284912,0.13487011194229126,-0.5937111973762512,0.15124189853668213,-0.6597243249416351
four_fingers,0.0,0.0,-0.08198598027229309,-0.07729554176330566,-0.1181718111038208,-0.21950125694274902,-0.056007564067840576,-0.33355748653411865,0.0260506272315979,-0.37650585174560547,-0.12096133828163147,-0.4293816089630127,-0.1444496214389801,-0.5934293568134308,-0.15466797351837158,-0.6983639001846313,-0.1572408378124237,-0.7861495316028595,-0.05248722434043884,-0.4546666741371155,-0.04971763491630554,-0.6422829627990723,-0.04841870069503784,-0.7583028376102448,-0.04385837912559509,-0.8585528135299683,0.014638185501098633,-0.438167929649353,0.03855663537979126,-0.6034240424633026,0.05464202165603638,-0.7058122456073761,0.06761342287063599,-0.7914724051952362,0.07714992761611938,-0.38798052072525024,0.11054366827011108,-0.5104014873504639,0.1316007375717163,-0.5934762954711914,0.1486579179763794,-0.6674000918865204
four_fingers,0.0,0.0,-0.07998162508010864,-0.08067011833190918,-0.11360609531402588,-0.2248712182044983,-0.049168556928634644,-0.3330795168876648,0.030950188636779785,-0.37313413619995117,-0.11504164338111877,-0.4384114146232605,-0.13832929730415344,-0.599087119102478,-0.14811575412750244,-0.6994517743587494,-0.149125337600708,-0.7824949026107788,-0.04372292757034302,-0.4595504105091095,-0.03903001546859741,-0.6465624868869781,-0.03540715575218201,-0.7556332051753998,-0.028918445110321045,-0.8458532094955444,0.024137914180755615,-0.43970614671707153,0.04579585790634155,-0.6006392538547516,0.061084628105163574,-0.6998761892318726,0.07356160879135132,-0.7841227650642395,0.08669042587280273,-0.38986748456954956,0.11767315864562988,-0.5149039030075073,0.1375167965888977,-0.5916063189506531,0.1532580852508545,-0.6596205234527588
four_fingers,0.0,0.0,-0.08210042119026184,-0.07231056690216064,-0.12173932790756226,-0.2201622724533081,-0.05797818303108215,-0.33579903841018677,0.02592700719833374,-0.3771952986717224,-0.12408655881881714,-0.4363805651664734,-0.14967480301856995,-0.603316605091095,-0.1580377221107483,-0.7078673243522644,-0.15889239311218262,-0.7965434789657593,-0.0509682297706604,-0.4580206573009491,-0.04477667808532715,-0.6478913426399231,-0.038894474506378174,-0.7608468234539032,-0.03226169943809509,-0.8567818999290466,0.017635703086853027,-0.4375859498977661,0.046737730503082275,-0.6000426113605499,0.06514352560043335,-0.7027255594730377,0.07824373245239258,-0.7904126942157745,0.08005839586257935,-0.3879237771034241,0.11189019680023193,-0.5144342482089996,0.1299530267715454,-0.5955304503440857,0.1423744559288025,-0.6688629388809204
four_fingers,0.0,0.0,-0.08576157689094543,-0.0717165470123291,-0.12963828444480896,-0.21850943565368652,-0.06467288732528687,-0.33320683240890503,0.02018222212791443,-0.37505751848220825,-0.13036561012268066,-0.4424104690551758,-0.15870994329452515,-0.6104103326797485,-0.16885504126548767,-0.718277782201767,-0.17048445343971252,-0.807364821434021,-0.05566444993019104,-0.4654269814491272,-0.0540449321269989,-0.6565181314945221,-0.04908454418182373,-0.7702744007110596,-0.041866809129714966,-0.8640880584716797,0.013972371816635132,-0.44544708728790283,0.03802010416984558,-0.6102945804595947,0.056201666593551636,-0.7143063545227051,0.07022199034690857,-0.8026609718799591,0.07677838206291199,-0.3936994671821594,0.10890492796897888,-0.5218532085418701,0.1282583773136139,-0.6047181487083435,0.14260819554328918,-0.6788629591464996
four_fingers,0.0,0.0,-0.08416911959648132,-0.0767553448677063,-0.12714961171150208,-0.22546440362930298,-0.06365498900413513,-0.3396093249320984,0.02022591233253479,-0.3807069659233093,-0.12468138337135315,-0.4449138045310974,-0.14729616045951843,-0.6149423122406006,-0.15852966904640198,-0.7247578501701355,-0.16024860739707947,-0.8129794895648956,-0.05264660716056824,-0.4678226709365845,-0.04983997344970703,-0.6637634336948395,-0.04513585567474365,-0.7790986597537994,-0.037111759185791016,-0.872867614030838,0.016793876886367798,-0.4483800530433655,0.038010746240615845,-0.6184813380241394,0.052558690309524536,-0.7220486998558044,0.0643552839756012,-0.8091945350170135,0.08021178841590881,-0.3961085081100464,0.11189785599708557,-0.5237420797348022,0.1317586600780487,-0.6044121980667114,0.14756599068641663,-0.6748739182949066
four_fingers,0.0,0.0,-0.08534011244773865,-0.07773733139038086,-0.12595650553703308,-0.2219952940940857,-0.06375527381896973,-0.33359163999557495,0.017244577407836914,-0.3787481188774109,-0.12229007482528687,-0.4473443031311035,-0.15115544199943542,-0.6156874895095825,-0.16115859150886536,-0.7239842712879181,-0.16184601187705994,-0.8144552707672119,-0.049061983823776245,-0.46967920660972595,-0.04912880063056946,-0.6635744571685791,-0.04488596320152283,-0.7790638208389282,-0.03720250725746155,-0.8742164671421051,0.01907995343208313,-0.4490092396736145,0.04134252667427063,-0.6164289116859436,0.05830445885658264,-0.7216621935367584,0.07091960310935974,-0.8114872574806213,0.08088496327400208,-0.3953016996383667,0.1138094961643219,-0.5260419845581055,0.13396725058555603,-0.6086620092391968,0.14863917231559753,-0.6823604702949524
four_fingers,0.0,0.0,-0.08504697680473328,-0.0771450400352478,-0.127244234085083,-0.22351503372192383,-0.06431320309638977,-0.3372228741645813,0.016184508800506592,-0.38067835569381714,-0.12447893619537354,-0.4492872953414917,-0.14898085594177246,-0.6182895004749298,-0.15817931294441223,-0.7253460586071014,-0.15783795714378357,-0.8139579892158508,-0.05062180757522583,-0.47115999460220337,-0.0482441782951355,-0.6650170981884003,-0.043696820735931396,-0.7782836854457855,-0.03478309512138367,-0.8704939484596252,0.018225133419036865,-0.4505997896194458,0.040050655603408813,-0.6187364161014557,0.05502459406852722,-0.7202823758125305,0.06706705689430237,-0.8060658872127533,0.08017101883888245,-0.397724986076355,0.11182412505149841,-0.5268082022666931,0.13160935044288635,-0.606815904378891,0.14771029353141785,-0.6774652898311615
four_fingers,0.0,0.0,-0.08758378028869629,-0.07590752840042114,-0.13137459754943848,-0.22563272714614868,-0.067315012216568,-0.3409625291824341,0.015614897012710571,-0.3820176124572754,-0.12659922242164612,-0.4490360617637634,-0.15328598022460938,-0.6185443997383118,-0.16255149245262146,-0.7266117334365845,-0.1633586883544922,-0.8161771595478058,-0.05303218960762024,-0.4706781208515167,-0.05079582333564758,-0.6641266942024231,-0.046157509088516235,-0.7785293757915497,-0.038819849491119385,-0.8724414706230164,0.01512908935546875,-0.4504132866859436,0.03852587938308716,-0.6175516247749329,0.055394649505615234,-0.7218108177185059,0.06796175241470337,-0.810226321220398,0.0766305923461914,-0.3984435200691223,0.10873192548751831,-0.528838574886322,0.12797009944915771,-0.6121288239955902,0.1422542929649353,-0.6865297257900238
four_fingers,0.0,0.0,-0.08724039793014526,-0.07723760604858398,-0.12869739532470703,-0.22777891159057617,-0.06479164958000183,-0.3462257981300354,0.015298277139663696,-0.3919517993927002,-0.12773078680038452,-0.44757115840911865,-0.1517905592918396,-0.6182838678359985,-0.16140499711036682,-0.7255175411701202,-0.16206127405166626,-0.8146515488624573,-0.053190678358078,-0.46885204315185547,-0.04941433668136597,-0.664385586977005,-0.0450153648853302,-0.7786350548267365,-0.037151604890823364,-0.8726131916046143,0.016574114561080933,-0.4484332799911499,0.03858006000518799,-0.6174397766590118,0.05391371250152588,-0.720830112695694,0.066597580909729,-0.8081435263156891,0.07885247468948364,-0.39641332626342773,0.10993051528930664,-0.5254667699337006,0.12956905364990234,-0.6069014668464661,0.1456621289253235,-0.679115504026413
four_fingers,0.0,0.0,-0.08832421898841858,-0.07546961307525635,-0.13700205087661743,-0.22320544719696045,-0.07793200016021729,-0.3368644714355469,0.006221771240234375,-0.3817453980445862,-0.1308709681034088,-0.4446612596511841,-0.1565074324607849,-0.6153239011764526,-0.16513270139694214,-0.7216147482395172,-0.1663498878479004,-0.8092361390590668,-0.05814659595489502,-0.46630579233169556,-0.056208640336990356,-0.6635266244411469,-0.05225977301597595,-0.779186338186264,-0.046310752630233765,-0.874047040939331,0.009961336851119995,-0.4454769492149353,0.033694177865982056,-0.6191960871219635,0.051757872104644775,-0.7264951467514038,0.06535959243774414,-0.8170696496963501,0.07142150402069092,-0.3937304615974426,0.10296159982681274,-0.5264878571033478,0.12317788600921631,-0.6103115677833557,0.1381818652153015,-0.6853597164154053
four_fingers,0.0,0.0,-0.09007015824317932,-0.07548874616622925,-0.13716882467269897,-0.2232367992401123,-0.0760989785194397,-0.3398362398147583,0.007701098918914795,-0.38839060068130493,-0.1279822587966919,-0.44952601194381714,-0.1538482904434204,-0.6179721355438232,-0.1632261872291565,-0.7240533232688904,-0.16322243213653564,-0.8116917610168457,-0.053174883127212524,-0.4712035357952118,-0.04972684383392334,-0.6672253608703613,-0.04515218734741211,-0.7826544344425201,-0.03679853677749634,-0.8767589032649994,0.016801774501800537,-0.44992393255233765,0.03815355896949768,-0.6226782500743866,0.051280856132507324,-0.7298400402069092,0.06278210878372192,-0.8207154870033264,0.07928621768951416,-0.39561939239501953,0.10966700315475464,-0.5268896520137787,0.12752169370651245,-0.6113720834255219,0.1424480676651001,-0.685892790555954
four_fingers,0.0,0.0,-0.08972012996673584,-0.07803881168365479,-0.13473811745643616,-0.22871536016464233,-0.07309991121292114,-0.3474676012992859,0.00874289870262146,-0.3999198079109192,-0.13172143697738647,-0.4486912488937378,-0.15566027164459229,-0.616973876953125,-0.1637495756149292,-0.7227791547775269,-0.16281253099441528,-0.8091939687728882,-0.056689441204071045,-0.470550537109375,-0.05368959903717041,-0.6678535342216492,-0.050075381994247437,-0.7828459143638611,-0.04351082444190979,-0.8773238658905029,0.014529913663864136,-0.4507454037666321,0.03489914536476135,-0.6238653659820557,0.0485987663269043,-0.7311120629310608,0.060947537422180176,-0.8210162818431854,0.07899177074432373,-0.3985462784767151,0.10892796516418457,-0.5297745168209076,0.12671947479248047,-0.614275723695755,0.14188861846923828,-0.6879443526268005
four_fingers,0.0,0.0,-0.09139028191566467,-0.07712090015411377,-0.13496434688568115,-0.22996115684509277,-0.06837344169616699,-0.3469482660293579,0.018328368663787842,-0.3908856511116028,-0.1289401650428772,-0.4521450996398926,-0.152040034532547,-0.6228418350219727,-0.16141697764396667,-0.7285644114017487,-0.16246634721755981,-0.8147813677787781,-0.05478549003601074,-0.47326919436454773,-0.05231350660324097,-0.6706597208976746,-0.04875651001930237,-0.7848295867443085,-0.04182526469230652,-0.877785325050354,0.014509528875350952,-0.4522210955619812,0.03527715802192688,-0.6243355870246887,0.048128753900527954,-0.730394035577774,0.059416383504867554,-0.8206764459609985,0.07649233937263489,-0.39966535568237305,0.10611626505851746,-0.5313987731933594,0.12436649203300476,-0.6162900924682617,0.1399352252483368,-0.6917126774787903
four_fingers,0.0,0.0,-0.08982664346694946,-0.07804757356643677,-0.13541796803474426,-0.22929507493972778,-0.07081463932991028,-0.3446534276008606,0.015421628952026367,-0.39082545042037964,-0.13016977906227112,-0.447070837020874,-0.15287509560585022,-0.6137597262859344,-0.16233882308006287,-0.7187589108943939,-0.1626456081867218,-0.8035854995250702,-0.05718490481376648,-0.4705665111541748,-0.05827677249908447,-0.6670342087745667,-0.05827289819717407,-0.7825404107570648,-0.054619431495666504,-0.8787229359149933,0.013051718473434448,-0.4512338638305664,0.032923370599746704,-0.6244989037513733,0.046576887369155884,-0.7320828437805176,0.058495670557022095,-0.8239566385746002,0.07745644450187683,-0.3987128734588623,0.10860243439674377,-0.5285170078277588,0.12757614254951477,-0.6127587854862213,0.1437893807888031,-0.68763267993927
four_fingers,0.0,0.0,-0.09170708060264587,-0.07456094026565552,-0.1376771330833435,-0.22755593061447144,-0.07415956258773804,-0.3484223484992981,0.014218121767044067,-0.39465296268463135,-0.12801387906074524,-0.44186311960220337,-0.14289256930351257,-0.6064949035644531,-0.14872467517852783,-0.709202915430069,-0.14558732509613037,-0.7892802357673645,-0.05597281455993652,-0.46814507246017456,-0.05592280626296997,-0.6680183112621307,-0.055190712213516235,-0.7869328260421753,-0.05135148763656616,-0.8845889568328857,0.013545304536819458,-0.4497615098953247,0.03313446044921875,-0.6260610520839691,0.04672899842262268,-0.7344024181365967,0.05750858783721924,-0.8260671496391296,0.07724499702453613,-0.3969123959541321,0.1063690185546875,-0.5301413536071777,0.12466758489608765,-0.6156038343906403,0.13972246646881104,-0.6910664141178131
four_fingers,0.0,0.0,-0.08916693925857544,-0.07340312004089355,-0.13418099284172058,-0.22404009103775024,-0.07307383418083191,-0.3445572853088379,0.012592136859893799,-0.3951367735862732,-0.12780040502548218,-0.4242074489593506,-0.11992740631103516,-0.5493521094322205,-0.0817708671092987,-0.5577177405357361,-0.04354912042617798,-0.5581696033477783,-0.058868348598480225,-0.46099013090133667,-0.06001201272010803,-0.6568739414215088,-0.05631640553474426,-0.7713273465633392,-0.049641162157058716,-0.8651021718978882,0.010729610919952393,-0.4486357569694519,0.03065258264541626,-0.6285871863365173,0.045689135789871216,-0.7387778759002686,0.05798104405403137,-0.8299142718315125,0.08005103468894958,-0.39867687225341797,0.11030742526054382,-0.5342479348182678,0.12765231728553772,-0.6199308633804321,0.14127573370933533,-0.6939045488834381
four_fingers,0.0,0.0,-0.09047096967697144,-0.0669373869895935,-0.14300820231437683,-0.2119985818862915,-0.09283798933029175,-0.3314453959465027,-0.010809242725372314,-0.38598203659057617,-0.12605249881744385,-0.41954267024993896,-0.13450613617897034,-0.5260255634784698,-0.10388791561126709,-0.46629220247268677,-0.07593673467636108,-0.40717238187789917,-0.05794784426689148,-0.45894068479537964,-0.06561252474784851,-0.6532861590385437,-0.0689440667629242,-0.767065554857254,-0.06853777170181274,-0.8720369935035706,0.011187940835952759,-0.4463024139404297,0.02944004535675049,-0.628150224685669,0.04703560471534729,-0.734004944562912,0.05995368957519531,-0.826143354177475,0.07886356115341187,-0.3965957760810852,0.10618621110916138,-0.5369279980659485,0.12474030256271362,-0.6241710782051086,0.13754093647003174,-0.7027764916419983
four_fingers,0.0,0.0,-0.08968856930732727,-0.06573724746704102,-0.1433946192264557,-0.21181797981262207,-0.08891239762306213,-0.3306983709335327,-0.0029788315296173096,-0.3776862621307373,-0.12144714593887329,-0.4273507595062256,-0.12051808834075928,-0.5494378209114075,-0.09101817011833191,-0.5483255386352539,-0.060482800006866455,-0.5468825697898865,-0.052717506885528564,-0.4606584906578064,-0.05061957240104675,-0.6561567783355713,-0.04796084761619568,-0.7703200578689575,-0.04180562496185303,-0.8659403920173645,0.0148715078830719,-0.44514840841293335,0.034657835960388184,-0.6247565150260925,0.05029323697090149,-0.7350327670574188,0.06310978531837463,-0.8283675312995911,0.08094421029090881,-0.3933335542678833,0.10846289992332458,-0.535106360912323,0.12558022141456604,-0.6213364601135254,0.1390012800693512,-0.6971327066421509
four_fingers,0.0,0.0,-0.08803710341453552,-0.06840759515762329,-0.13743478059768677,-0.21515589952468872,-0.08201861381530762,-0.33199477195739746,0.0005522966384887695,-0.3825339674949646,-0.11778634786605835,-0.42227643728256226,-0.11043992638587952,-0.536057710647583,-0.07537814974784851,-0.5071431696414948,-0.04348176717758179,-0.47086620330810547,-0.048681288957595825,-0.4572741389274597,-0.04479798674583435,-0.6512061357498169,-0.04033079743385315,-0.7626244723796844,-0.03385326266288757,-0.8547706305980682,0.018671482801437378,-0.44286471605300903,0.03997889161109924,-0.6216716170310974,0.05612543225288391,-0.7326299846172333,0.06746232509613037,-0.8258008360862732,0.08532166481018066,-0.39268577098846436,0.11405283212661743,-0.5356442928314209,0.13142800331115723,-0.6219403743743896,0.1435626745223999,-0.6971035599708557
four_fingers,0.0,0.0,-0.08589121699333191,-0.06601965427398682,-0.13739535212516785,-0.2090080976486206,-0.08384430408477783,-0.3230040669441223,-0.0005851387977600098,-0.3668815493583679,-0.11660519242286682,-0.42483997344970703,-0.11845171451568604,-0.5410882532596588,-0.08809003233909607,-0.5228270292282104,-0.05757594108581543,-0.5032477974891663,-0.048940449953079224,-0.4603590965270996,-0.05174848437309265,-0.6540196239948273,-0.0496063232421875,-0.7688031196594238,-0.04424449801445007,-0.8658848404884338,0.01760876178741455,-0.4456937909126282,0.03784787654876709,-0.6252131462097168,0.056655049324035645,-0.7352161705493927,0.07102236151695251,-0.8280881941318512,0.08326861262321472,-0.395362913608551,0.11114242672920227,-0.5395092368125916,0.12899944186210632,-0.6273446679115295,0.14160415530204773,-0.7048938870429993
four_fingers,0.0,0.0,-0.08828532695770264,-0.07049262523651123,-0.13817495107650757,-0.21538925170898438,-0.08381626009941101,-0.33167433738708496,-0.0008552372455596924,-0.37965232133865356,-0.11442512273788452,-0.445716917514801,-0.1337491273880005,-0.6113741397857666,-0.14433252811431885,-0.7182736098766327,-0.14547806978225708,-0.8040126860141754,-0.04367390275001526,-0.4649854302406311,-0.040080755949020386,-0.6616431176662445,-0.03847092390060425,-0.7827833592891693,-0.0339166522026062,-0.8832460343837738,0.022861123085021973,-0.4448869228363037,0.043103814125061035,-0.6199021935462952,0.05788835883140564,-0.7319135069847107,0.07004529237747192,-0.8262518048286438,0.08358508348464966,-0.394464373588562,0.11204719543457031,-0.5336668491363525,0.12949079275131226,-0.6213957667350769,0.1436174511909485,-0.7003547847270966
four_fingers,0.0,0.0,-0.09010052680969238,-0.06844359636306763,-0.14017269015312195,-0.21967482566833496,-0.08793815970420837,-0.3371580243110657,-0.00494009256362915,-0.3789052963256836,-0.11442035436630249,-0.42671114206314087,-0.13188844919204712,-0.5639128088951111,-0.12131905555725098,-0.6133179366588593,-0.10181286931037903,-0.6565559208393097,-0.04835700988769531,-0.45870441198349,-0.05773225426673889,-0.658844381570816,-0.06015738844871521,-0.7837411761283875,-0.05721920728683472,-0.8908098936080933,0.016861528158187866,-0.44382739067077637,0.035345643758773804,-0.6290845274925232,0.05441117286682129,-0.7419715821743011,0.07100531458854675,-0.8364719748497009,0.07825314998626709,-0.3954616189002991,0.10549932718276978,-0.5386452674865723,0.12535393238067627,-0.6301020681858063,0.1416599154472351,-0.7116492986679077
four_fingers,0.0,0.0,-0.08876633644104004,-0.07114195823669434,-0.14204704761505127,-0.21389240026474,-0.09495580196380615,-0.3253810405731201,-0.018421530723571777,-0.3706803321838379,-0.11627712845802307,-0.4523926377296448,-0.14251142740249634,-0.6212693750858307,-0.15454255044460297,-0.7281116545200348,-0.1558823138475418,-0.815510094165802,-0.04784727096557617,-0.4693866968154907,-0.05005183815956116,-0.6679618656635284,-0.051282137632369995,-0.7895775437355042,-0.04764258861541748,-0.8895438313484192,0.01784670352935791,-0.44772833585739136,0.0375596284866333,-0.6245831251144409,0.05243867635726929,-0.7376826107501984,0.06620770692825317,-0.8321346938610077,0.07743793725967407,-0.39650046825408936,0.10678660869598389,-0.5366123914718628,0.1251329779624939,-0.6268505454063416,0.14062881469726562,-0.7084110677242279
four_fingers,0.0,0.0,-0.08664736151695251,-0.07145476341247559,-0.1347438097000122,-0.22556602954864502,-0.08242306113243103,-0.3414207696914673,-0.0011234283447265625,-0.38248777389526367,-0.11449891328811646,-0.4425063133239746,-0.13880112767219543,-0.6082364916801453,-0.15074422955513,-0.7161053717136383,-0.1505098193883896,-0.8005178868770599,-0.047216594219207764,-0.46503210067749023,-0.05119791626930237,-0.6685685217380524,-0.05141809582710266,-0.7955100536346436,-0.04652965068817139,-0.8996042311191559,0.018256276845932007,-0.4466542601585388,0.03807985782623291,-0.6297994256019592,0.05402067303657532,-0.7455333471298218,0.06797522306442261,-0.8409344851970673,0.07776260375976562,-0.3982616662979126,0.10876613855361938,-0.5373088717460632,0.12914127111434937,-0.6272625923156738,0.14608967304229736,-0.7061564922332764
four_fingers,0.0,0.0,-0.0897945761680603,-0.07528996467590332,-0.14274507761001587,-0.22270727157592773,-0.09329426288604736,-0.33749938011169434,-0.015626072883605957,-0.38437938690185547,-0.11675578355789185,-0.45714646577835083,-0.14789824187755585,-0.629596471786499,-0.16084854304790497,-0.7369566559791565,-0.16207578778266907,-0.8256168961524963,-0.04695042967796326,-0.4765501618385315,-0.051951467990875244,-0.6787010729312897,-0.05212697386741638,-0.8026630580425262,-0.04684370756149292,-0.9019315242767334,0.018788456916809082,-0.45367932319641113,0.03940552473068237,-0.632100909948349,0.055896252393722534,-0.7475079894065857,0.07017180323600769,-0.8433729410171509,0.07739514112472534,-0.40027302503585815,0.10714030265808105,-0.5397990942001343,0.1263374388217926,-0.6282210946083069,0.1421317756175995,-0.7067921757698059
four_fingers,0.0,0.0,-0.09000518918037415,-0.07618260383605957,-0.1390863060951233,-0.22676610946655273,-0.08461728692054749,-0.344726026058197,-0.003920614719390869,-0.3947683572769165,-0.11905348300933838,-0.4503171443939209,-0.1471826136112213,-0.6221332550048828,-0.1592966616153717,-0.7313949465751648,-0.15959532558918,-0.820806086063385,-0.04930630326271057,-0.4716242849826813,-0.053979724645614624,-0.6758187413215637,-0.05389714241027832,-0.8004960417747498,-0.048014283180236816,-0.9023164808750153,0.01710638403892517,-0.45208609104156494,0.036269426345825195,-0.6306944191455841,0.05202174186706543,-0.7457052767276764,0.06674700975418091,-0.8402722775936127,0.0776299238204956,-0.40265727043151855,0.10836610198020935,-0.5400707721710205,0.12859833240509033,-0.628809928894043,0.14583611488342285,-0.7064612805843353
four_fingers,0.0,0.0,-0.0934632420539856,-0.07032167911529541,-0.15088476240634918,-0.22067880630493164,-0.10086724162101746,-0.3376017212867737,-0.01758304238319397,-0.3771389126777649,-0.11968287825584412,-0.4515153169631958,-0.14858794212341309,-0.6201564073562622,-0.1618269830942154,-0.7278407216072083,-0.1628991961479187,-0.8152098655700684,-0.05068880319595337,-0.4742644429206848,-0.05766779184341431,-0.6772570013999939,-0.06174659729003906,-0.8039286136627197,-0.06013530492782593,-0.9061433374881744,0.014981389045715332,-0.45510774850845337,0.03512442111968994,-0.6360825896263123,0.04991257190704346,-0.7519682049751282,0.06239187717437744,-0.847609668970108,0.07448559999465942,-0.40493154525756836,0.1049201488494873,-0.5440714359283447,0.1240425705909729,-0.6317476034164429,0.13970643281936646,-0.7086986601352692
